Date,Value,anomaly_kmeans,rolling_mean,rolling_std,z_score,anomaly_if,anomaly_svm,anomaly_lof,anomaly_dbscan,diff,cumsum,cumprod
2005-05-26,130.610611,0,125.62762740000001,4.298378965340874,1.1592704226824335,1,1,-1,0,4.119118,17034.384355000002,inf
2005-05-27,130.360367,0,127.55455620000001,3.6643256982719197,0.7657099916972985,1,1,-1,0,-0.25024400000000924,17164.744722000003,inf
2005-05-31,134.849854,0,130.1841874,3.086249784664966,1.5117592306309293,1,1,-1,0,4.489486999999997,17299.594576000003,inf
2005-06-01,141.741745,0,132.810814,5.8029866079993075,1.5390231967257852,1,1,1,0,6.891891000000015,17441.336321000002,inf
2005-06-02,144.509506,0,136.4144166,6.455509902530393,1.2539814084750938,1,1,1,0,2.767760999999979,17585.845827,inf
2005-06-03,143.538544,0,139.00000319999998,6.1306030259065425,0.7403090333562904,1,1,1,0,-0.9709619999999859,17729.384371,inf
2005-06-06,141.336334,0,141.1951966,3.776835033023078,0.03736922549328846,1,1,1,0,-2.202210000000008,17870.720705,inf
2005-06-07,148.6987,0,143.9649658,2.9469906227701057,1.606294286593423,1,1,1,0,7.362366000000009,18019.419405,inf
2005-06-08,146.571579,0,144.9309326,2.8251228857401847,0.5807345260205053,1,1,1,0,-2.1271209999999883,18165.990984,inf
2005-06-09,142.502502,0,144.5295318,3.0347709578630826,-0.6679350198564343,1,1,1,0,-4.069077000000021,18308.493486,inf
2005-06-10,143.638641,0,144.5495512,3.0269194233845593,-0.30093638864739,1,1,1,0,1.1361390000000142,18452.132127,inf
2005-06-13,140.050049,0,144.2922942,3.3999564054497213,-1.2477351748393526,1,1,1,0,-3.5885920000000056,18592.182176000002,inf
2005-06-14,139.434433,0,142.4394408,2.883395957485091,-1.0421766015864733,1,1,1,0,-0.6156159999999886,18731.616609,inf
2005-06-15,137.637634,0,140.6526518,2.412239456323968,-1.2498832950003316,1,1,1,0,-1.7967990000000214,18869.254243,inf
2005-06-16,137.267273,0,139.605606,2.541304591107885,-0.9201309469875889,1,1,1,0,-0.3703610000000026,19006.521516,inf
2005-06-17,139.639633,0,138.8058044,1.2619716347677754,0.6607348192524491,1,1,1,0,2.3723600000000147,19146.161149,inf
2005-06-20,138.183182,0,138.432431,1.062163496954205,-0.2346616135037133,1,1,1,0,-1.4564510000000155,19284.344331,inf
2005-06-21,144.179184,0,139.3813812,2.829814251927781,1.6954479597844794,1,1,1,0,5.996002000000004,19428.523515,inf
2005-06-22,144.97998,0,140.8498504,3.519696012114098,1.1734336106825458,1,1,1,0,0.8007960000000196,19573.503495,inf
2005-06-23,144.14415,0,142.2252258,3.0867580745708647,0.6216632964560301,1,1,1,0,-0.8358300000000156,19717.647645,inf
2005-06-24,145.595596,0,143.4164184,2.987126869998927,0.7295229479157628,1,1,1,0,1.4514460000000042,19863.243241,inf
2005-06-27,149.599594,0,145.69970080000002,2.262173315712319,1.7239586255007924,1,1,1,0,4.003997999999996,20012.842835,inf
2005-06-28,153.293289,0,147.5225218,3.847302329658341,1.4999515778923636,1,1,1,0,3.693694999999991,20166.136124,inf
2005-06-29,151.401398,0,148.80680539999997,3.858146601906618,0.6724971515384698,1,1,1,0,-1.8918909999999869,20317.537522000002,inf
2005-06-30,147.317322,0,149.44143979999998,3.082433377975297,-0.6891042042229717,1,1,1,0,-4.08407600000001,20464.854844,inf
2005-07-01,147.667664,0,149.8558534,2.5250076739471425,-0.8666070295855289,1,1,1,0,0.3503420000000119,20612.522508000002,inf
2005-07-05,146.196198,0,149.1751742,3.021317713931468,-0.9859857459755881,1,1,1,0,-1.4714659999999924,20758.718706000003,inf
2005-07-06,148.798798,0,148.276276,1.9783921869913834,0.26411446801891614,1,1,1,0,2.6025999999999954,20907.517504000003,inf
2005-07-07,144.839844,0,146.96396520000002,1.5073173006163185,-1.4092064087179912,1,1,1,0,-3.9589540000000056,21052.357348,inf
2005-07-08,148.27327,0,147.15515480000002,1.6197740964718927,0.69029082662539,1,1,1,0,3.433425999999997,21200.630618000003,inf
2005-07-11,148.348343,0,147.2912906,1.700223523153055,0.6217137838674915,1,1,1,0,0.07507300000000328,21348.978961000004,inf
2005-07-12,146.841843,0,147.4204196,1.6188301303795092,-0.3574041458348399,1,1,1,0,-1.5064999999999884,21495.820804000003,inf
2005-07-13,146.401398,0,146.9409396,1.4552849050767944,-0.3707463728358645,1,1,1,0,-0.4404450000000111,21642.222202000004,inf
2005-07-14,152.82283,0,148.5375368,2.5449870079144414,1.6838173187814078,1,1,1,0,6.42143200000001,21795.045032000005,inf
2005-07-15,150.770767,0,149.03703620000002,2.7192746005792534,0.6375710638530857,1,1,1,0,-2.052063000000004,21945.815799000007,inf
2005-07-18,150.150146,0,149.3973968,2.7245749075034755,0.2762813376600293,1,1,1,0,-0.6206209999999999,22095.965945000007,inf
2005-07-19,151.201202,0,150.26926859999998,2.3777767716434073,0.39193477332016796,1,1,1,0,1.0510559999999884,22247.167147000007,inf
2005-07-20,152.937943,0,151.5765776,1.2481391619662359,1.0907160367081004,1,1,1,0,1.736740999999995,22400.10509000001,inf
2005-07-21,157.182175,0,152.4484466,2.841663459626773,1.6658300559707102,1,1,1,0,4.244232000000011,22557.28726500001,inf
2005-07-22,153.338333,0,152.9619598,2.6906790408226944,0.1398803775142719,1,1,1,0,-3.843841999999995,22710.62559800001,inf
2005-07-25,151.346344,0,153.2011994,2.4174756689152455,-0.7672695216131455,1,1,1,0,-1.991989000000018,22861.97194200001,inf
2005-07-26,147.652649,0,152.4914888,3.4512581293551388,-1.4020509676870054,1,1,1,0,-3.693694999999991,23009.62459100001,inf
2005-07-27,149.019012,0,151.7077026,3.756058453986287,-0.715827677587527,1,1,1,0,1.3663630000000069,23158.64360300001,inf
2005-07-28,148.853851,0,150.04203779999997,2.2767479661631245,-0.5218789333113437,1,1,1,0,-0.16516100000001188,23307.49745400001,inf
2005-07-29,146.216217,0,148.6176146,1.894779716114037,-1.267375610778107,1,1,1,0,-2.6376339999999914,23453.713671000012,inf
2005-08-01,144.204208,0,147.18918739999998,2.0118979248701803,-1.4836634419177082,1,1,1,0,-2.012009000000006,23597.91787900001,inf
2005-08-02,145.945953,0,146.8478482,2.0578633282954613,-0.4382677836759104,1,1,1,0,1.7417450000000088,23743.86383200001,inf
2005-08-03,149.149155,0,146.8738768,2.0927182809075786,1.0872357836016278,1,1,1,0,3.2032020000000045,23893.01298700001,inf
2005-08-04,147.922928,0,146.6876922,1.9055685683116372,0.6482242730811121,1,1,1,0,-1.2262269999999944,24040.93591500001,inf
2005-08-05,148.898895,0,147.22422780000002,2.106688336128845,0.7949287852788326,1,1,1,0,0.9759669999999971,24189.834810000008,inf
2005-08-08,146.946945,0,147.7727752,1.342049541827297,-0.6153500107571183,1,1,1,0,-1.9519500000000107,24336.781755000007,inf
2005-08-09,146.126129,0,147.8088104,1.2818014247770508,-1.3127473315866245,1,1,1,0,-0.8208160000000078,24482.907884000007,inf
2005-08-10,145.795792,0,147.1381378,1.282455683471898,-1.0466995603044698,1,1,1,0,-0.3303369999999859,24628.70367600001,inf
2005-08-11,143.088089,0,146.17117000000002,2.1030119063773056,-1.4660311673227777,1,1,1,0,-2.7077030000000093,24771.79176500001,inf
2005-08-12,141.821823,0,144.7557556,2.1880346401283433,-1.3408986065357247,1,1,1,0,-1.2662660000000017,24913.613588000007,inf
2005-08-15,145.045044,0,144.3753754,1.851277508542973,0.36173323389373935,1,1,1,0,3.2232209999999952,25058.658632000006,inf
2005-08-16,142.582581,0,143.66666579999998,1.6842313351827694,-0.6436673973188656,1,1,1,0,-2.4624629999999854,25201.241213000005,inf
2005-08-17,142.897903,0,143.087088,1.1963283932014117,-0.15813801718248593,1,1,1,0,0.315322000000009,25344.139116000006,inf
2005-08-18,138.093094,0,142.088089,2.5335146811075346,-1.5768588316423582,1,1,1,0,-4.804809000000006,25482.232210000006,inf
2005-08-19,140.635635,0,141.8508514,2.618783267217857,-0.4640385537864783,1,1,1,0,2.542541,25622.867845000004,inf
2005-08-22,140.760757,0,140.99399400000001,1.920059870029066,-0.12147381633285831,1,1,1,0,0.12512200000000462,25763.628602000004,inf
2005-08-23,138.218216,0,140.12112100000002,2.0073812602526733,-0.9479539525842149,1,1,1,0,-2.542541,25901.846818000005,inf
2005-08-24,138.92392,0,139.3263244,1.2925345138596729,-0.31132971358603323,1,1,1,0,0.7057039999999972,26040.770738000007,inf
2005-08-25,141.416412,0,139.99098800000002,1.3528952591053067,1.0536100192579951,1,1,1,0,2.4924919999999986,26182.187150000005,inf
2005-08-26,141.881882,0,140.2402374,1.594567839264256,1.0295232097227318,1,1,1,0,0.46546999999998206,26324.069032000007,inf
2005-08-29,141.261261,0,140.34033820000002,1.6501540884893922,0.5580829126345501,1,1,1,0,-0.6206209999999999,26465.330293000006,inf
2005-08-30,143.838837,0,141.4644624,1.754269734089729,1.3534831923849193,1,1,1,0,2.577576000000022,26609.169130000006,inf
2005-08-31,144.259262,0,142.5315308,1.411844845082316,1.2237401340649867,1,1,1,0,0.4204249999999945,26753.428392000005,inf
2005-09-01,143.098099,0,142.8678682,1.2732948225259775,0.18081499738077333,1,1,1,0,-1.1611630000000162,26896.526491000004,inf
2005-09-02,143.398392,0,143.1711702,1.154820875725066,0.19675934577934587,1,1,1,0,0.3002930000000106,27039.924883000003,inf
2005-09-06,144.644638,0,143.84784559999997,0.6261691545835429,1.2724874647170248,1,1,1,0,1.246245999999985,27184.569521000005,inf
2005-09-07,143.088089,0,143.697696,0.7128772098118269,-0.8551360481294172,1,1,1,0,-1.5565489999999897,27327.657610000006,inf
2005-09-08,147.562561,0,144.35835579999997,1.9021201266129804,1.6845440806651903,1,1,1,0,4.474471999999992,27475.220171000004,inf
2005-09-09,148.788788,0,145.49649359999998,2.5512711499451832,1.290452565212745,1,1,1,0,1.2262270000000228,27624.008959000006,inf
2005-09-12,151.026031,0,147.0220214,3.1848671916337983,1.2571982940192807,1,1,1,0,2.237242999999978,27775.034990000007,inf
2005-09-13,154.654648,0,149.02402339999998,4.276052299077743,1.316781041526186,1,1,1,0,3.6286170000000197,27929.689638000007,inf
2005-09-14,154.519516,0,151.31030879999997,3.2391399368534715,0.9907590479457608,1,1,1,0,-0.1351319999999987,28084.209154000007,inf
2005-09-15,149.909912,0,151.77977900000002,2.6824241090700625,-0.6970810445959903,1,1,1,0,-4.609604000000019,28234.119066000007,inf
2005-09-16,152.162155,0,152.45445239999998,2.1039165658147096,-0.13893012905042612,1,1,1,0,2.2522430000000213,28386.28122100001,inf
2005-09-19,150.65065,0,152.37937620000002,2.1731884919901576,-0.7954791801869345,1,1,1,0,-1.5115049999999997,28536.931871000008,inf
2005-09-20,153.228226,0,152.0940918,1.8726813104170943,0.6056205045093361,1,1,1,0,2.5775759999999934,28690.160097000007,inf
2005-09-21,154.35936,0,152.06206060000002,1.8214944853512713,1.261216774728229,1,1,1,0,1.131134000000003,28844.519457000006,inf
2005-09-22,155.905899,0,153.261258,2.0139728566106934,1.313146297537824,1,1,1,0,1.5465389999999957,29000.425356000007,inf
2005-09-23,156.656662,0,154.16015940000003,2.371970117468567,1.0525017080165928,1,1,1,0,0.7507630000000063,29157.08201800001,inf
2005-09-26,159.909912,0,156.0120118,2.5544657527672943,1.525916014249681,1,1,-1,0,3.25324999999998,29316.991930000007,inf
2005-09-27,157.632629,0,156.8928924,2.0675084461505726,0.3577913315794702,1,1,1,0,-2.277282999999983,29474.624559000007,inf
2005-09-28,157.267273,0,157.474475,1.5106743120464787,-0.1371586174119367,1,1,1,0,-0.3653560000000198,29631.89183200001,inf
2005-09-29,153.4935,0,156.99199520000002,2.310429884465083,-1.514218294839096,1,1,1,0,-3.773772999999977,29785.38533200001,inf
2005-09-30,157.267273,0,157.1141174,2.304403684123275,0.066462139882518,1,1,1,0,3.773772999999977,29942.65260500001,inf
2005-10-03,156.97197,0,156.52652899999998,1.7116178864212714,0.26024558608192916,1,1,1,0,-0.2953029999999899,30099.62457500001,inf
2005-10-04,160.135132,0,157.02702960000002,2.3592688117865994,1.3174007067241784,1,1,-1,0,3.163162,30259.75970700001,inf
2005-10-05,156.501495,0,156.873874,2.364623851724238,-0.15747916935222636,1,1,1,0,-3.633636999999993,30416.26120200001,inf
2005-10-06,157.227234,0,157.6206208,1.438364073674076,-0.2734959856131256,1,1,1,0,0.7257390000000044,30573.48843600001,inf
2005-10-07,157.552551,0,157.6776764,1.426452501504649,-0.08771788746419323,1,1,1,0,0.3253169999999841,30731.04098700001,inf
2005-10-10,156.811813,0,157.645645,1.4478980288442538,-0.5758913841920106,1,1,1,0,-0.7407379999999932,30887.85280000001,inf
2005-10-11,155.460464,0,156.71071139999998,0.8050778076173853,-1.5529522589873204,1,1,1,0,-1.351348999999999,31043.31326400001,inf
2005-10-12,152.752747,0,155.9609618,1.962376714688731,-1.6348618366626355,1,1,1,0,-2.7077170000000024,31196.06601100001,inf
2005-10-13,151.151154,0,154.7457458,2.7180298764260655,-1.3224990023754053,1,1,1,0,-1.6015930000000083,31347.21716500001,inf
2005-10-14,150.100098,0,153.25525520000002,2.83490839993267,-1.112966189692392,1,1,1,0,-1.0510559999999884,31497.317263000008,inf
2005-10-17,148.898895,0,151.6726716,2.547191546414109,-1.0889548545749785,1,1,1,0,-1.2012029999999925,31646.216158000007,inf
2005-10-18,152.632629,0,151.1071046,1.6528426939190375,0.9229701081733558,1,1,1,0,3.7337339999999983,31798.848787000006,inf
2005-10-19,152.152145,0,150.9869842,1.519817576211022,0.7666451673133016,1,1,1,0,-0.48048400000001834,31951.000932000006,inf
2005-10-20,155.150146,0,151.78678259999998,2.4158828048134855,1.3921881447637892,1,1,1,0,2.9980010000000163,32106.151078000006,inf
2005-10-21,173.073074,0,156.3813778,9.59238930445504,1.7400978703239025,1,1,1,0,17.922927999999985,32279.224152000006,inf
2005-10-24,171.856857,0,160.97297020000002,10.561072791761509,1.030566403111082,1,1,1,0,-1.2162170000000003,32451.081009000005,inf
2005-10-25,173.063065,0,165.05905739999997,10.479427369399657,0.7637829165524866,1,1,1,0,1.2062080000000037,32624.144074000003,inf
2005-10-26,173.313309,0,169.2912902,7.925574133303195,0.5074734943301487,1,1,1,0,0.25024400000000924,32797.457383,inf
2005-10-27,178.478485,0,173.95695800000001,2.5908111798289877,1.7452167240911958,1,1,1,0,5.165176000000002,32975.935868,inf
2005-10-28,177.81282,0,174.9049072,3.0183850270795545,0.9634002202871875,1,1,1,0,-0.6656650000000184,33153.748688,inf
2005-10-31,180.300293,0,176.5935944,3.2405187971486358,1.1438596200279938,1,1,1,0,2.4874730000000227,33334.048981,inf
2005-11-01,186.116119,0,179.20420520000002,4.640615300438408,1.4894390835083868,1,1,1,0,5.815825999999987,33520.1651,inf
2005-11-02,191.041046,0,182.7497526,5.672187667112856,1.4617452536122222,1,1,1,0,4.924926999999997,33711.206146,inf
2005-11-03,191.396393,0,185.3333342,6.16118993378305,0.9840726978330948,1,1,1,0,0.35534699999999475,33902.602539,inf
2005-11-04,195.185181,0,188.80780639999998,5.744171215153729,1.1102340722671773,1,1,1,0,3.788788000000011,34097.78772,inf
2005-11-07,197.747742,0,192.29729619999998,4.434072077544812,1.2292190349368375,1,1,1,0,2.562560999999988,34295.535462,inf
2005-11-08,197.322327,0,194.5385378,3.1848133450308427,0.8740823710574606,1,1,1,0,-0.4254149999999868,34492.857789,inf
2005-11-09,193.528534,0,195.0360354,2.6515223761862026,-0.5685418360181063,1,1,1,0,-3.7937929999999938,34686.386323,inf
2005-11-10,189.36937,0,194.6306308,3.397227514931771,-1.548692507898067,1,1,1,0,-4.159164000000004,34875.755693,inf
2005-11-11,197.757751,0,195.14514480000003,3.684845678342109,0.7090137357327418,1,1,1,0,8.38838100000001,35073.513444,inf
2005-11-14,196.256256,0,194.8468476,3.4759351442620647,0.4054760349388605,1,1,1,0,-1.5014950000000056,35269.7697,inf
2005-11-15,197.38739,0,194.8598602,3.48762137050613,0.7247145063895502,1,1,1,0,1.131134000000003,35467.15709,inf
2005-11-16,198.298294,0,195.8138122,3.6794798121032097,0.6752263708113281,1,1,1,0,0.910903999999988,35665.455384,inf
2005-11-17,201.101105,0,198.1601592,1.8063911129961692,1.6280780938530985,1,1,1,0,2.8028109999999913,35866.556489,inf
2005-11-18,201.946945,0,198.997998,2.435166343095137,1.2109838033700167,1,1,1,0,0.8458400000000097,36068.503434000006,inf
2005-11-21,199.78479,0,199.7037048,1.8928762831364796,0.04283703098949091,1,1,-1,0,-2.1621550000000127,36268.288224,inf
2005-11-22,204.529526,0,201.132132,2.3480383922656554,1.446907346656201,1,1,1,0,4.744736000000017,36472.81775,inf
2005-11-23,208.728729,0,203.218219,3.5345434810783587,1.559044337550142,1,1,1,0,4.199202999999983,36681.546479000004,inf
2005-11-25,213.103104,0,205.6186188,5.347690488742859,1.399573370178246,1,1,1,0,4.374375000000015,36894.649583000006,inf
2005-11-28,215.125122,0,208.25425420000002,6.256011489817249,1.0982824777709443,1,1,1,0,2.0220180000000028,37109.774705,inf
2005-11-29,212.442444,0,210.78578499999998,4.192749338199849,0.39512474187433855,1,1,1,0,-2.68267800000001,37322.217149000004,inf
2005-11-30,202.332336,0,210.34634699999998,5.041603975750205,-1.5895756665035305,1,1,1,0,-10.110107999999997,37524.549485,inf
2005-12-01,204.80481,0,209.5615632,5.627690442311432,-0.8452407339672853,1,1,1,0,2.4724740000000054,37729.354295000005,inf
2005-12-02,208.67868,0,208.6766784,5.267956549231307,0.0003799575758308633,1,1,1,0,3.873870000000011,37938.032975,inf
2005-12-05,208.70871,0,207.39339600000002,3.9112017778626758,0.3362940790844961,1,1,1,0,0.030029999999982238,38146.741685,inf
2005-12-06,204.55455,0,205.8158172,2.797873475650277,-0.45079493800442505,1,1,1,0,-4.15415999999999,38351.296235,inf
2005-12-07,203.283279,0,206.0060058,2.5204480697311276,-1.0802550676199627,1,1,1,0,-1.271271000000013,38554.579514000005,inf
2005-12-08,202.852859,0,205.6156156,2.8787182364716517,-0.9597176149431822,1,1,1,0,-0.430419999999998,38757.432373,inf
2005-12-09,207.707703,0,205.4214202,2.643576254043156,0.864844657498836,1,1,1,0,4.854844000000014,38965.140076,inf
2005-12-12,207.522522,0,205.18418259999999,2.306562799615145,1.0137766031734234,1,1,1,0,-0.18518100000000004,39172.662598,inf
2005-12-13,206.456451,0,205.56456279999998,2.333436949125131,0.382220826808457,1,1,1,0,-1.0660710000000222,39379.119049,inf
2005-12-14,208.728729,0,206.6536528,2.272488658208773,0.9131293978098909,1,1,1,0,2.272278,39587.847778,inf
2005-12-15,209.764771,0,208.03603520000001,1.2584649629463955,1.373686078595751,1,1,1,0,1.036042000000009,39797.612549000005,inf
2005-12-16,212.882889,0,209.0710724,2.467925036845403,1.5445431052769842,1,1,1,0,3.1181180000000097,40010.495438000005,inf
2005-12-19,216.316315,0,210.829831,3.8403121252086763,1.4286557501369406,1,1,1,0,3.433425999999997,40226.811753,inf
2005-12-20,214.14415,0,212.36737079999997,3.1237038713096807,0.5688052623423193,1,1,1,0,-2.172165000000007,40440.955903,inf
2005-12-21,216.991989,0,214.02002280000002,2.894874335963681,1.0266304699580766,1,1,1,0,2.8478389999999933,40657.947892000004,inf
2005-12-22,216.101105,0,215.28728959999998,1.7113663557175152,0.4755354674825345,1,1,1,0,-0.8908839999999998,40874.048997000005,inf
2005-12-23,216.29129,0,215.96896980000002,1.0745387727400912,0.29996144222702825,1,1,1,0,0.19018500000001382,41090.340287000006,inf
2005-12-27,216.146149,0,215.9349366,1.0634245135322868,0.19861531995200665,1,1,1,0,-0.1451409999999953,41306.48643600001,inf
2005-12-28,212.382385,0,215.5825836,1.8245841872056492,-1.7539331001772505,1,1,1,0,-3.763764000000009,41518.868821000004,inf
2005-12-29,214.204208,0,215.0250274,1.7084774623285035,-0.48043911500085035,1,1,1,0,1.8218229999999949,41733.07302900001,inf
2005-12-30,208.843842,0,213.57357480000002,3.089948124760989,-1.5306835613513325,1,1,1,0,-5.360365999999999,41941.91687100001,inf
